325944,PK-0022,closed,Tank Airport,32.19809,70.404027,825,AS,PK,PK-KP,Tank,no,,,,,,
325945,PK-0023,closed,Saranan Airport,30.566843,66.893477,4858,AS,PK,PK-BA,Saranan,no,,,,,,
325953,PK-0024,closed,Spezand Airfield,29.916193,66.987726,5790,AS,PK,PK-BA,Spezand,no,,,,,,
325954,PK-0025,closed,Notakzai Airport,29.653524,66.383008,5102,AS,PK,PK-BA,Notakzai,no,,,,,,
325955,PK-0026,closed,Khai Airport,28.273904,70.077635,258,AS,PK,PK-PB,Sadiqabad,no,,,,,,
341246,PK-0031,closed,Akwal Airport,32.948658,72.363628,1540,AS,PK,PK-PB,Talagang,no,,,,,,
342092,PK-0044,closed,New Gwadar International Airport (under construction),25.2955,62.5011,61,AS,PK,PK-BA,Gurandani,no,,,,,,
343345,PK-0051,closed,Abbaspur Airfield,32.06285,72.51684,592,AS,PK,PK-PB,Sargodha,no,,,,,,
41625,PK-0052,closed,Sahiwal Airport,31.88959,72.309345,570,AS,PK,PK-PB,Sahiwal,no,,,,,,
41614,PK-0053,closed,Dadu Airport,26.554501,67.674599,121,AS,PK,PK-SD,Dadu,no,,,,,,
41631,PK-HRA,closed,Mansehra Airport,34.333321,73.200203,3530,AS,PK,PK-KP,Mansehra,no,,,,,,
43051,PL-0005,closed,Broczyno Air Base,53.51944351,16.28416634,499,EU,PL,PL-ZP,Czaplinek,no,,,,,,
43052,PL-0006,closed,Brzeg-Skarbimierz Air Base,50.83694458,17.41361046,505,EU,PL,PL-OP,Brzeg,no,,,,,,
43055,PL-0009,closed,Dęblin-Ułęż Air Base,51.619167,22.101667,558,EU,PL,PL-LU,Dęblin,no,,,,,,
43056,PL-0010,closed,Debrzno Air Base,53.52444458,17.25916672,509,EU,PL,PL-WP,Debrzno,no,,,,,,
43057,PL-0011,closed,Gdańsk-Wrzeszcz Air Base,54.39611053,18.60250092,,EU,PL,PL-PM,Gdańsk,no,,,,,,
43058,PL-0012,closed,Gostyń-Gola Air Base,51.88722229,16.97611046,354,EU,PL,PL-WP,Gostyń,no,,,,,,
43153,PL-0035,closed,Aleksandrów Łódzki Airport,51.7906,19.27,623,EU,PL,PL-LD,Aleksandrów Łódzki,no,,,,,,
43156,PL-0038,closed,Brochocin Air Base,51.203331,15.93278,663,EU,PL,PL-DS,Złotoryja,no,,,,,,
43159,PL-0041,closed,Dębica Air Base,53.943611,15.62028,161,EU,PL,PL-ZP,Białogard,no,,,,,,
43160,PL-0042,closed,Dęblin-Podlodów Air Base,51.62722,22.198059,522,EU,PL,PL-LU,Dęblin,no,,,,,,
43161,PL-0043,closed,Dębno Polskie Airfield,51.59444,16.8675,305,EU,PL,PL-WP,Rawicz,no,,,,,,
43163,PL-0044,closed,Goszczanów Airfield,51.799198,18.493099,446,EU,PL,PL-LD,Warta,no,,,,,,
43165,PL-0045,closed,Jaworze Airfield,53.31139,15.71389,344,EU,PL,PL-ZP,Recz,no,,,,,,
43168,PL-0047,closed,Kroczewo Airstrip,52.47361,20.539169,335,EU,PL,PL-MZ,Zakroczym,no,,,,,,
43169,PL-0048,closed,Krzewica Airport,52.05389,22.70056,509,EU,PL,PL-LU,Międzyrzec Podlaski,no,,,,,,
43172,PL-0050,closed,Międzylesie Airport,52.216942,21.198891,322,EU,PL,PL-MZ,Warsaw,no,,,,,,
43174,PL-0051,closed,Nadarzyce Poligon Fake Airport,53.470001,16.456671,413,EU,PL,PL-WP,Wałcz,no,,,,,,
43175,PL-0052,closed,Namysłów Airport,51.064171,17.593611,492,EU,PL,PL-OP,Namysłów,no,,,,,,
43176,PL-0053,closed,Oława-Stanowice Air Base (closed),50.978611,17.247499,420,EU,PL,PL-DS,Oława,no,,,,,,
43177,PL-0054,closed,Orsk Airstrip,51.5672,16.3556,404,EU,PL,PL-DS,Szlichtyngowa,no,,,,,,
43179,PL-0056,closed,Radzewice Airport,52.211109,16.997219,249,EU,PL,PL-WP,Mosina,no,,,,,,
43182,PL-0059,closed,Skibno Airport,54.244999,16.306669,89,EU,PL,PL-ZP,Sianów,no,,,,,,
43186,PL-0063,closed,Wejherowo Airfield,54.59111,18.200001,272,EU,PL,PL-PM,Wejherowo,no,,,,,,
43188,PL-0065,closed,Wschowa-Łysiny Airport,51.835281,16.24778,361,EU,PL,PL-LB,Wschowa,no,,,,,,
43189,PL-0066,closed,Wysokie Mazowieckie Air Base,52.931389,22.52639,482,EU,PL,PL-PD,Wysokie Mazowieckie,no,,,,,,
43190,PL-0067,closed,Zgorzelec-Żarska Wieś Airport,51.203335,15.128333,735,EU,PL,PL-DS,Zgorzelec,no,,,,,,
44704,PL-0068,closed,Krzywa Air Base,51.31000137,15.72500038,,EU,PL,PL-DS,Różyniec,no,,,,,,
44707,PL-0071,closed,Szprotawa-Wiechlice Air Base,51.56000137,15.59000015,,EU,PL,PL-LB,,no,,,,,,
44709,PL-0073,closed,Olesnica Air Base,51.21500015,17.43499947,,EU,PL,PL-DS,Oleśnica,no,,,,,,
315921,PL-0079,closed,Lotnisko Turośń Kościelna,53.003022,23.057806,,EU,PL,PL-PD,,no,,,,,,
316044,PL-0082,closed,Wicko Morskie Air Base,54.5522225,16.6177416,,EU,PL,PL-ZP,,no,,,,,,
320206,PL-0086,closed,Lotnisko Lwówek,51.128283,15.570464,,EU,PL,PL-DS,Lwówek,no,,,,,,
323688,PL-0113,closed,Solec Kujawski,53.071092,18.195064,,EU,PL,PL-KP,Solec Kujawski,no,,,,,,
323738,PL-0116,closed,Rogów Airstrip,51.800561,19.857478,,EU,PL,PL-LD,Rogów-Parcela,no,,,,,,
326176,PL-0148,closed,Konarzyny Air Base,53.825333,17.3525,,EU,PL,PL-PM,Konarzyny,no,,,,,,
330141,PL-0163,closed,Brużyczka Mała,51.848148,19.32928,,EU,PL,PL-LD,,no,,,,,,
345272,PL-0183,closed,Śniatowo Air Base,53.87819,14.86522,,EU,PL,PL-ZP,Śniatowo,no,,,,,,
346622,PL-0205,closed,Lotnisko Stegna-Popowo,54.303729,19.11149,,EU,PL,PL-PM,Stegna,no,,,,,,
30042,PL-0217,closed,Koszalin Zegrze Pomorskie,54.0425,16.2656,249,EU,PL,PL-ZP,Zegrze Pomorskie,no,,,,,,
6494,PM64,closed,Kure Airport,28.389278,-178.29715,12,NA,US,US-HI,Kure Atoll,no,,,,,,
24109,PN0,closed,Echo Airport,41.540298,-77.306396,1800,NA,US,US-PA,Morris,no,,,,,,
24114,PN04,closed,Strittmatter Airport,40.547001,-78.694702,2080,NA,US,US-PA,Ebensburg,no,,,,,,
24122,PN12,closed,Sweet Valley / Morris Airport,41.28103,-76.14333,1281,NA,US,US-PA,Sweet Valley,no,,,,,,
24127,PN17,closed,Marsteller Airport,39.733398,-76.532997,780,NA,US,US-PA,Stewartstown,no,,,,,,
24131,PN21,closed,McClure Airport,41.8279,-76.856598,1470,NA,US,US-PA,Troy,no,,,,,,
24138,PN29,closed,Lazy J Heliport,41.295898,-75.594101,1600,NA,US,US-PA,Moscow,no,,,,,,
24147,PN39,closed,Exton Heliport,40.0187,-75.636299,323,NA,US,US-PA,Exton,no,,,,,,
24150,PN43,closed,Sainovich Airport,40.7001,-80.433098,1275,NA,US,US-PA,Industry,no,,,,,,
24163,PN56,closed,Miller Airport,40.8853,-78.739197,1540,NA,US,US-PA,Mahaffey,no,,,,,,
24165,PN58,closed,Bittner-Whitsel Airport,39.742065,-77.523929,760,NA,US,US-PA,Waynesboro,no,,,,,,
24174,PN67,closed,St Francis Hospital Heliport,40.988098,-80.345596,830,NA,US,US-PA,New Castle,no,,,,,,
24189,PN83,closed,Skunk Hollow Airport,40.802799,-79.202499,1380,NA,US,US-PA,Plumville,no,,,,,,
300788,PR-0004,closed,Salinas Airport,17.970482,-66.266021,43,NA,PR,PR-U-A,Salinas,yes,,,,,,
42316,PR-DDP,closed,Dorado Beach Airport,18.46496571,-66.29558086,75,NA,PR,PR-U-A,Dorado,no,,,,,,
42318,PR-PPD,closed,Palmas del Mar Airstrip,18.08620071,-65.79650116,100,NA,PR,PR-U-A,Palmas del Mar,no,,,,,,
24212,PR07,closed,Boqueron Airport,18.2019,-65.839104,373,NA,PR,PR-U-A,Las Piedras,no,,,,,,
24233,PR31,closed,San Juan Steam Plant Heliport,18.42794,-66.105605,60,NA,PR,PR-U-A,San Juan,no,,,,,,
340576,PS-0002,closed,Muqeible Airfield,32.503056,35.289167,,AS,PS,PS-JEN,Jenin,no,,,,,,
24241,PS00,closed,Tallman West Airport,40.4056,-76.94,480,NA,US,US-PA,Dauphin,no,,,,,,
24263,PS23,closed,Windy Hill Airport,40.085098,-78.547501,1622,NA,US,US-PA,Curwensville,no,,,,,,
24265,PS25,closed,Captain's Folly Airport,39.843399,-77.164703,641,NA,US,US-PA,Gettysburg,no,,,,,,
24274,PS35,closed,Dutch Country Egg Farms Airport,40.458099,-76.458,550,NA,US,US-PA,Fredericksburg,no,,,,,,
24279,PS42,closed,Northwest Medical Center Oil City Campus Heliport,41.428398,-79.696702,1263,NA,US,US-PA,Oil City,no,,,,,,
24283,PS47,closed,Hamilton Hill Airport,40.426892,-78.730688,2245,NA,US,US-PA,Summerhill,no,,,,,,
24289,PS53,closed,7-H Skeet Club Inc Field,40.639,-78.581398,1605,NA,US,US-PA,Patton,no,,,,,,
24296,PS62,closed,Wind Drift Heliport,40.807898,-75.359299,760,NA,US,US-PA,Wind Gap,no,,,,,,
24316,PS87,closed,Home Safe Airport,40.1059,-80.033897,1140,NA,US,US-PA,Scenery Hill,no,,,,,,
24317,PS88,closed,Kikkatuck II Seaplane Base,40.650101,-79.691397,745,NA,US,US-PA,Freeport,no,,,,,,
24318,PS89,closed,Press Enterprise Heliport,41.011698,-76.404978,490,NA,US,US-PA,Bloomsburg,no,,,,,,
317209,PT-0017,closed,Alentejo Air Park,37.465556,-8.737222,422,EU,PT,PT-02,,no,,,,,,
315894,PT-0028,closed,Aeródromo de Vila Meã,40.426368,-8.232252,,EU,PT,PT-18,Mortágua,no,,,,,,
320150,PT-0034,closed,Aeródromo da Lourinhã,39.260908,-9.335606,,EU,PT,PT-11,Lourinhã,no,,,,,,
320273,PT-0038,closed,Aerodromo Fátima Giesteira,39.58067,-8.663004,,EU,PT,PT-14,Fátima,no,,,,,,
326666,PT-0053,closed,Fátima Salgueira Airstrip,39.560839,-8.640919,,EU,PT,PT-10,Fátima,no,,,,,,
326667,PT-0054,closed,Aerodromo de Pias Longas (Old - Closed),39.586541,-8.577726,,EU,PT,PT-14,Ourém,no,,,,,,
326672,PT-0059,closed,Pista da SAPEC (Santa Catarina),38.494813,-8.819296,,EU,PT,PT-15,Setúbal,no,,,,,,
326679,PT-0066,closed,Alhos Vedros Aerodrome,38.664821,-9.027929,,EU,PT,PT-15,Moita,no,,,,,,
326681,PT-0068,closed,Pista do Torrão,38.313798,-8.262169,,EU,PT,PT-15,Alcácer do Sal,no,,,,,,
326682,PT-0069,closed,Pista de Lavre,38.799701,-8.49771,,EU,PT,PT-07,Montemor-o-Novo,no,,,,,,
326683,PT-0070,closed,Pista de Grandola,38.163218,-8.538029,,EU,PT,PT-15,Grândola,no,,,,,,
326684,PT-0071,closed,Pista de Fonte Serne,37.883254,-8.448293,,EU,PT,PT-15,Santiago do Cacém,no,,,,,,
326686,PT-0072,closed,Pista do Cabo Sardão,37.631286,-8.763292,,EU,PT,PT-02,Odemira,no,,,,,,
326690,PT-0076,closed,Pista da Sonega,37.84125,-8.743787,,EU,PT,PT-15,Sines,no,,,,,,
326692,PT-0078,closed,Pista da Barragem de Odivelas,38.215474,-8.080187,,EU,PT,PT-02,Alvito,no,,,,,,
326696,PT-0080,closed,Pista da Barragem do Roxo,37.932487,-8.08362,,EU,PT,PT-02,Aljustrel,no,,,,,,
326697,PT-0081,closed,Armacao de Pera Airfield ULM,37.110756,-8.34417,,EU,PT,PT-08,Silves,no,,,,,,
326698,PT-0082,closed,Aerodromo de Tavira ULM,37.114901,-7.662749,,EU,PT,PT-08,Tavira,no,,,,,,
326709,PT-0086,closed,Aerodromo da Amareleja,38.179117,-7.205958,,EU,PT,PT-02,Moura,no,,,,,,
326712,PT-0089,closed,Pista de Campo Maior,39.027327,-7.130663,,EU,PT,PT-12,Arronches,no,,,,,,
326714,PT-0091,closed,Viana do Alentejo Aerodrome,38.360991,-8.057957,,EU,PT,PT-07,Viana do Alentejo,no,,,,,,
326734,PT-0097,closed,Aerodromo do Coentral,40.0767,-8.158336,,EU,PT,PT-10,Castanheira de Pêra,no,,,,,,
326735,PT-0098,closed,Pista do Sorraia,39.966636,-8.157102,,EU,PT,PT-10,Pedrógão Grande,no,,,,,,
326737,PT-0100,closed,Pista do Ladoeiro,39.849493,-7.281222,,EU,PT,PT-05,Idanha-a-Nova,no,,,,,,
326783,PT-0106,closed,Pista de Mouriscas,39.477844,-8.089349,,EU,PT,PT-14,Abrantes,no,,,,,,
326788,PT-0111,closed,Pista do Couço,39.004878,-8.274207,,EU,PT,PT-14,Coruche,no,,,,,,
326792,PT-0115,closed,Pista de Almoster,39.228198,-8.796766,,EU,PT,PT-14,Santarém,no,,,,,,
326797,PT-0120,closed,Porto Alto Airstrip,38.9521,-8.866782,,EU,PT,PT-14,Benavente,no,,,,,,
326811,PT-0123,closed,Aerodromo de Sao Cosmado,41.065959,-7.700687,,EU,PT,PT-18,Armamar,no,,,,,,
326813,PT-0124,closed,Entre-os-Rios Airstrip,41.075924,-8.271482,,EU,PT,PT-13,Marco de Canaveses,no,,,,,,
326820,PT-0129,closed,Quinta da Foz Airstrip,38.97308,-8.840962,,EU,PT,PT-14,Benavente,no,,,,,,
332599,PT-0137,closed,V.N.Milfontes,37.675042,-8.745966,,EU,PT,PT-07,Odemira,no,,,,,,
332601,PT-0139,closed,Regimento Artilharia Military Airfield,38.693397,-8.443196,,EU,PT,PT-07,Vendas Novas,no,,,,,,
342647,PT-0144,closed,Aeródromo da Aldeia de Palma,38.45748,-8.5553,191,EU,PT,PT-15,Monte da Volta,no,,,,,,
316676,PUI,closed,Pureni Airport,-5.8429,142.8279,5512,OC,PG,PG-HE,Pureni,no,,,,,,
41587,PY-0023,closed,Aeródromo de Coronel Bogado,-27.1439,-56.2561,285,SA,PY,PY-7,Coronel Bogado,no,,,,,,
505556,PY-0063,closed,Helipuerto del Sanatorio Británico,-25.294759,-57.632936,400,SA,PY,PY-ASU,Helipuerto del Sanatorio Británico,no,,,,,,
505561,PY-0067,closed,Helipuerto del Hospital San Jorge,-25.256253,-57.546542,,SA,PY,PY-ASU,Hospital San Jorge,no,,,,,,
505562,PY-0068,closed,Helipuerto del Comando del Ejército,-25.251526,-57.548354,300,SA,PY,PY-11,Comando del Ejército,no,,,,,,
505591,PY-0070,closed,Helipuerto Nicolás Bo,-25.154827,-57.561069,,SA,PY,PY-15,Villa Hayes,no,,,,,,
505592,PY-0071,closed,Helipuerto del Comando de Artillería,-25.602802,-57.147263,,SA,PY,PY-9,Comando de Artillería,no,,,,,,
351744,QA-0014,closed,Dukhan Airport,25.40051,50.826614,3,AS,QA,QA-SH,Dukhan,no,,,,,,
32199,RCGM,closed,Taoyuan Air Base,25.054217,121.240827,144,AS,TW,TW-TAO,Taoyuan (Dayuan),no,,,,,,
32487,RCLG,closed,Taichung Shuinan Airport,24.1863,120.653999,369,AS,TW,TW-TXG,Taichung (Xitun),no,,,,,,
325221,RCMS,closed,Ilan Airfield,24.730617,121.752031,31,AS,TW,TW-ILA,Ilan,no,,,,,,
314465,RCN,closed,American River Airport,-35.7574,137.7759,389,OC,AU,AU-SA,American River,no,,,,,,
325220,RCSC,closed,Huwei Airstrip,23.727958,120.428862,,AS,TW,TW-YUN,Huwei,no,,,,,,
308123,REH,closed,Rehoboth Airport,38.72,-75.122,30,NA,US,US-DE,Rehoboth Beach,no,,,,,,
314448,RGE,closed,Porgera Airport,-5.4792,143.1236,7360,OC,PG,PG-EPW,Porgera,no,,,,,,
24342,RI05,closed,Port Edgewood Marine Heliport,41.783168,-71.390741,10,NA,US,US-RI,Cranston,no,,,,,,
24346,RI09,closed,Portsmouth Ramada Heliport,41.632,-71.240303,50,NA,US,US-RI,Portsmouth,no,,,,,,
24348,RI12,closed,Quonset State Air Reserve National Guard Helipad,41.599499,-71.416702,18,NA,US,US-RI,North Kingstown,no,,,,,,
24350,RI14,closed,H Chambers Cadillac Heliport,41.792301,-71.417297,40,NA,US,US-RI,Providence,no,,,,,,
24353,RI20,closed,Mystery Farm Airport,41.733727,-71.528293,310,NA,US,US-RI,Cranston,no,,,,,,
24355,RI22,closed,Capital Center Heliport,41.828999,-71.413696,36,NA,US,US-RI,Providence,no,,,,,,
24362,RI9,closed,Downtown Providence Helistop,41.821279,-71.405227,7,NA,US,US-RI,Providence,no,,,,,,
334760,RJT3,closed,Onishi Private Airfield,36.232271,139.493043,,AS,JP,JP-10,Ora,no,,,,,,
324930,RJX2,closed,Aibetsu Airport,43.882207,142.609506,1027,AS,JP,JP-01,Aibetsu,no,,,,,,
324934,RJX9,closed,Teshikaga Airport,43.479495,144.432911,360,AS,JP,JP-01,Teshikaga,no,,,,,,
317958,RK06,closed,Camp Edwards (H 230) Heliport,37.779725,126.785276,110,AS,KR,KR-41,Camp Edwards,no,,,,,,
319299,RK07,closed,H 233 Heliport,38.240995,127.108458,1400,AS,KR,KR-41,,no,,,,,,
319300,RK08,closed,Camp Colbern Heliport (H-245),37.51673,127.227945,267,AS,KR,KR-41,Hasangok-dong,no,,,,,,
300261,RK11,closed,Camp Merser (H 250) Heliport,37.524969,126.7907,70,AS,KR,KR-41,Camp Merser,no,,,,,,
300366,RK1J,closed,Camp Greaves Heliport (H-122),37.901432,126.735642,146,AS,KR,KR-41,Camp Greaves,no,,,,,,
3805,RK20,closed,G-500 Airport,36.111099,127.103996,66,AS,KR,KR-44,Nonsan,no,,,,,,
3808,RK24,closed,G-522 Airport,36.179211,127.83582,546,AS,KR,KR-43,Yeongdong,no,,,,,,
3812,RK29,closed,Guri (G-203) Airport,37.6437,127.149002,80,AS,KR,KR-41,Guri,no,,,,,,
3817,RK35,closed,G-225 Airport,38.022685,126.971534,138,AS,KR,KR-41,Sunguijeon-ro,no,,,,,,
3819,RK37,closed,Camp Beavers (G-227) Airfield,38.025626,127.11106,220,AS,KR,KR-41,Cheongchangno,no,,,,,,
3821,RK39,closed,G-239 Airport,38.198715,127.222849,630,AS,KR,KR-42,Geumhang-ro,no,,,,,,
307700,RK55,closed,Camp Eagle (H 401) Heliport,37.453901,127.973299,363,AS,KR,KR-42,Hoengseong-ro,no,,,,,,
3831,RK58,closed,Gyeongju Airfield (G-806),35.8493,129.222908,86,AS,KR,KR-47,Gyeongju,no,,,,,,
308284,RK5M,closed,C 719 Heliport,35.876108,127.132562,132,AS,KR,KR-45,,no,,,,,,
322784,RK6H,closed,H 108 Heliport,37.748564,126.824606,302,AS,KR,KR-41,Camp Howze,no,,,,,,
316103,RK6S,closed,Camp Giant H-163 Heliport,37.834088,126.815499,205,AS,KR,KR-41,Camp Glant,no,,,,,,
319303,RK95,closed,Camp Long (H 416) Heliport,37.389105,127.954156,471,AS,KR,KR-42,Heungyang-ro (Camp Long),no,,,,,,
317118,RKB1,closed,C 194 Heliport,37.534288,126.690439,228,AS,KR,KR-28,"Hyoseong-dong, Incheon",no,,,,,,
3836,RKD1,closed,Pong Am Dong North R802 (탁구암동 노스 R802) (G-802) Airport,35.257854,128.625328,110,AS,KR,KR-48,Masan,no,,,,,,
5632,RKJM,closed,Mokpo Airport,34.758979,126.380324,23,AS,KR,KR-46,Gonghang-ro (Mokpo),no,,,,,,
32196,RKNC,closed,Camp Page (A-306) Airport,37.883801,127.718002,245,AS,KR,KR-42,Chuncheon,no,,,,,,
323271,RKNS,closed,Samcheok Airfield,37.454301,129.14551,364,AS,KR,KR-42,Samcheok,no,,,,,,
323188,RKSR,closed,Camp Stanton Heliport (H-112),37.792728,126.845516,77,AS,KR,KR-41,Gwangtan-myeon,no,,,,,,
323265,RKTD,closed,Taejon Airfield,36.316327,127.361712,207,AS,KR,KR-44,Taejon,no,,,,,,
314509,RNR,closed,Robinson River Airport,-10.171,148.823,60,OC,PG,PG-CPM,Robinson River,no,,,,,,
320252,RO-0015,closed,Siliștea Gumești Air Base,44.370911,24.983528,,EU,RO,RO-TR,,no,,,,,,
320578,RO-0017,closed,Aerodrom Cioca,45.786876,21.190265,,EU,RO,RO-TM,Timisoara,no,,,,,,
351105,RO-0042,closed,Chilia Veche Aerodrome,45.41911,29.31393,6,EU,RO,RO-TL,Chilia Veche,no,,,,,,
5674,ROIG,closed,Ishigaki Airport,24.3445,124.187,93,AS,JP,JP-47,Ishigaki,no,,,,,,
5437,RP14,closed,Magat River Multipurpose Project  Airstrip,16.829927,121.499659,384,AS,PH,PH-ISA,Ramon,no,,,,,,
5690,RPLP,closed,Legazpi City International Airport,13.1575,123.735,66,AS,PH,PH-ALB,Legazpi City,yes,,,,,,
32224,RPMY,closed,Malaybalay Airport,8.14166,125.117,2051,AS,PH,PH-BUK,Malaybalay City,no,,,,,,
5747,RPVT,closed,Tagbilaran Airport,9.665442,123.853533,38,AS,PH,PH-BOH,Tagbilaran City,no,,,,,,
317132,RS-0004,closed,Sjenica Airport,43.274526,20.050403,3314,EU,RS,RS-16,Sjenica,no,,,,,,
315698,RS-0008,closed,"Sportski Aerodrom ""Kozhirsko Polje""",43.563455,21.33626,,EU,RS,RS-19,Kruševac,no,,,,,,
340591,RS-0015,closed,Kosančić Airport,43.094514,21.776161,,EU,RS,RS-23,Kosančić,no,,,,,,
340593,RS-0017,closed,Kelovic Airstrip,43.591884,19.515274,,EU,RS,RS-16,Priboj,no,,,,,,
350214,RSI,closed,Red Sea International Airport (under construction),25.630278,37.078333,140,AS,SA,SA-07,Hanak,no,,,,,,
34937,RU-0004,closed,Aleysk Air Base,52.483297,82.699997,676,EU,RU,RU-ALT,Aleysk,no,,,,,,
34938,RU-0005,closed,Andreapol Air Base,56.643299,32.313301,751,EU,RU,RU-TVE,Andreapol,no,,,,,,
34939,RU-0006,closed,Arabatuk Air Base,50.223801,117.098999,2280,EU,RU,RU-CHI,Dauriya,no,,,,,,
34940,RU-0007,closed,Ashchebutak Air Base,51.035,59.168301,741,AS,RU,RU-ORE,Novoorsk,no,,,,,,
34944,RU-0009,closed,Bakhmutovo Air Base,56.37170029,34.0882988,699,EU,RU,RU-TVE,Rzhev,no,,,,,,
34947,RU-0011,closed,Baltiysk Air Base,54.61000061,19.86829948,10,EU,RU,RU-KGD,Baltiysk,no,,,,,,
34949,RU-0012,closed,Khariusny Air Base (closed),67.379729,34.215661,427,EU,RU,RU-MUR,Umbozero,no,,,,,,
34950,RU-0013,closed,Bezrechnaya-2 Air Base,50.75,116.217003,2201,AS,RU,RU-CHI,Mirnaya,no,,,,,,
42981,RU-0017,closed,Pugachev Airport,51.977055,48.720417,,AS,RU,RU-SAR,Pugachev,no,,,,,,
34962,RU-0020,closed,Chekurovka Air Base,71.06500244,127.3379974,814,AS,RU,RU-SA,Tiksi,no,,,,,,
41839,RU-0026,closed,Korsakov (Novaya) Air Base,46.709801,142.869995,347,EU,RU,RU-SAK,Novaya,no,,,,,,
42331,RU-0030,closed,Tyukhtet North,56.562099,89.329002,,AS,RU,RU-KYA,Tyukhtet,no,,,,,,
42909,RU-0031,closed,Khodynka Airport,55.78860092,37.5298996,502,EU,RU,RU-MOW,Moscow,no,,,,,,
42914,RU-0032,closed,Shimanovsk Airport,51.985001,127.643331,869,AS,RU,RU-AMU,Shimanovsk,no,,,,,,
42939,RU-0038,closed,Palana (East) Airport,59.05833435,159.9666595,154,AS,RU,RU-KAM,Palana,no,,,,,,
42969,RU-0041,closed,Taly Ruchey Air Base,66.889999,33.883301,194,EU,RU,RU-MUR,Umba,no,,,,,,
35059,RU-0042,closed,Pravdinsk Air Base,56.521702,43.48,253,EU,RU,RU-NIZ,Balakhna,no,,,,,,
42982,RU-0045,closed,Saratov South Airport,51.477802,45.942593,266,AS,RU,RU-SAR,Saratov,no,,,,,,
42987,RU-0047,closed,Kazan Old Airport,55.78749847,49.19527817,394,EU,RU,RU-TA,Kazan,no,,,,,,
42989,RU-0049,closed,Yelabuga North Airport,55.7928009,52.13299942,518,EU,RU,RU-TA,Yelabuga,no,,,,,,
42993,RU-0051,closed,Nikolsk Airport,59.496666,45.518333,551,AS,RU,RU-VLG,Nikolsk,no,,,,,,
42996,RU-0052,closed,Baley Airport,51.561066,116.702873,2136,AS,RU,RU-CHI,Baley,no,,,,,,
42999,RU-0053,closed,Iultin Airport,67.91149902,-178.6719971,98,EU,RU,RU-CHU,Iul'tin,no,,,,,,
43001,RU-0055,closed,Bereznik,62.823334,42.796665,105,EU,RU,RU-ARK,Bereznik,no,,,,,,
43007,RU-0059,closed,Alakurtti Naval Air Base,66.973335,30.344999,538,EU,RU,RU-MUR,Alakurtti,no,,,,,,
43012,RU-0063,closed,Lakhta Naval Air Base,64.383331,40.716667,102,EU,RU,RU-ARK,Arkhangelsk,no,,,,,,
43017,RU-0066,closed,Severomorsk-2 Naval Air Base,69.014999,33.291668,253,EU,RU,RU-MUR,Severomorsk,no,,,,,,
43019,RU-0067,closed,Veshchevo Naval Air Base,60.6733017,29.16670036,154,EU,RU,RU-LEN,Veshchevo,no,,,,,,
43658,RU-0076,closed,Lepsari Airfield,60.138401,30.886499,98,EU,RU,RU-LEN,,no,,,,,,
43660,RU-0078,closed,Yermilovo Air Base,60.375,28.87400055,,EU,RU,RU-LEN,,no,,,,,,
35019,RU-0081,closed,Leonidovo Air Base,49.270554,142.928772,59,AS,RU,RU-SAK,Leonidovo,no,,,,,,
43677,RU-0084,closed,Vozhgora Airport,64.539597,48.484901,262,AS,RU,RU-ARK,,no,,,,,,
43685,RU-0086,closed,Zavetnoe Airport,47.135167,43.899133,431,EU,RU,RU-ROS,,no,,,,,,
43977,RU-0088,closed,Urup Airport,46.203894,150.520736,,EU,RU,RU-SAK,Kastrikum,no,,,,,,
44303,RU-0091,closed,Baronovskiy Airfield,44.92366,40.987973,,EU,RU,RU-KDA,Armavir,no,,,,,,
44304,RU-0092,closed,Myskhako Airport,44.66999817,37.77600098,,EU,RU,RU-KDA,Novorossiysk,no,,,,,,
44319,RU-0096,closed,Bezenchuk Airfield,52.965,49.377998,,AS,RU,RU-SAM,Bezenchuk,no,,,,,,
44333,RU-0102,closed,Atkarsk Airport,51.801998,45.112,,AS,RU,RU-SAR,,no,,,,,,
44340,RU-0106,closed,Basy Airfield,46.214443,46.945971,,EU,RU,RU-AST,Uchkhoz,no,,,,,,
44341,RU-0107,closed,Bataysk Air Base,47.11700058,39.79499817,,EU,RU,RU-ROS,Bataysk,no,,,,,,
34981,RU-0111,closed,Dresba Air Base,69.36329651,161.5619965,272,AS,RU,RU-CHU,Pevek,no,,,,,,
44348,RU-0113,closed,Kamen-na-Obi Airfield,53.792999,81.150002,,AS,RU,RU-NVS,Kamen-na-Obi,no,,,,,,
44353,RU-0118,closed,Chistoozernoe Airfield,54.659,76.537003,,AS,RU,RU-NVS,Chistoozernoe,no,,,,,,
44366,RU-0124,closed,Birofeld Airfield,48.400002,132.783005,,AS,RU,RU-YEV,Birofeld,no,,,,,,
44379,RU-0127,closed,Bryansk Airport,53.269328,34.336638,,EU,RU,RU-BRY,Bryansk,no,,,,,,
44387,RU-0130,closed,Yefremov Air Base,53.11500168,38.24300003,,EU,RU,RU-TUL,Yefremov,no,,,,,,
44388,RU-0131,closed,Troitskoye Air Base,46.455002,44.209999,420,EU,RU,RU-KL,Troitskoye,no,,,,,,
44417,RU-0138,closed,Girvas Air Base,62.483002,33.75,,EU,RU,RU-KR,Girvas,no,,,,,,
